Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy A3;Самсунг Галакси А3;A3;A;Galaxy;А3;А;Галакси;А 3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy A5;Самсунг Галакси А5;A5;A;Galaxy;А5;А;Галакси;А 5
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy A7;Самсунг Галакси А7;A7;A;Galaxy;А7;А;Галакси;А 7
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy A8;Самсунг Галакси А8;A8;A;Galaxy;А8;А;Галакси;А 8
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy A9;Самсунг Галакси А9;A9;A;Galaxy;А9;А;Галакси;А 9
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace;Самсунг Галакси Асе;Ace;Ace;Galaxy;Асе;Асе;Галакси;Эйс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 2;Самсунг Галакси Асе 2;Ace 2;Ace;Galaxy;Асе 2;Асе;Галакси;Эйс 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 3;Самсунг Галакси Асе 3;Ace 3;Ace;Galaxy;Асе 3;Асе;Галакси;Эйс 3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 4;Самсунг Галакси Асе 4;Ace 4;Ace;Galaxy;Асе 4;Асе;Галакси;Эйс 4
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 4 Duos;Самсунг Галакси Асе 4 Дуос;Ace 4 Duos;Ace;Galaxy;Асе 4 Дуос;Асе;Галакси;Эйс 4 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 4 Lite;Самсунг Галакси Асе 4 Лайт;Ace 4 Lite;Ace;Galaxy;Асе 4 Лайт;Асе;Галакси;Эйс 4 Лайт
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 4 Lite Duos;Самсунг Галакси Асе 4 Лайт Дуос;Ace 4 Lite Duos;Ace;Galaxy;Асе 4 Лайт Дуос;Асе;Галакси;Эйс 4 Лаит Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace 4 Neo;Самсунг Галакси Асе 4 Нео;Ace 4 Neo;Ace;Galaxy;Асе 4 Нео;Асе;Галакси;Эйс 4 Нео
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace Duos;Самсунг Галакси Асе Дуос;Ace Duos;Ace;Galaxy;Асе Дуос;Асе;Галакси;Эйс Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace La Fleur;Самсунг Галакси Асе Ля Флер;Ace La Fleur;Ace;Galaxy;Асе Ля Флер;Асе;Галакси;Эйс Ла Флер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace Plus;Самсунг Галакси Асе Плюс;Ace Plus;Ace;Galaxy;Асе Плюс;Асе;Галакси;Эйс Плюс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Ace Style LTE;Самсунг Галакси Асе Стайл ЛТЕ;Ace Style LTE;Ace;Galaxy;Асе Стайл ЛТЕ;Асе;Галакси;Эйс Стайл ЛТЕ
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Alpha;Самсунг Галакси Альфа;Alpha;Alfa;Galaxy;Альфа;Альфа;Галакси;Альфа
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core;Самсунг Галакси Коре;Core;Core;Galaxy;Коре;Коре;Галакси;Кор
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core 2;Самсунг Галакси Коре 2;Core 2;Core;Galaxy;Коре 2;Коре;Галакси;Кор 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core 2 Duos;Самсунг Галакси Коре 2 Дуос;Core 2 Duos;Core;Galaxy;Коре 2 Дуос;Коре;Галакси;Кор 2 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core Advance;Самсунг Галакси Коре Адванс;Core Advance;Core;Galaxy;Коре Адванс;Коре;Галакси;Кор Адванс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core LTE;Самсунг Галакси Коре ЛТЕ;Core LTE;Core;Galaxy;Коре ЛТЕ;Коре;Галакси;Кор ЛТЕ
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Core Prime;Самсунг Галакси Коре Прайм;Core Prime;Core;Galaxy;Коре Прайм;Коре;Галакси;Кор Прайм
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy E5;Самсунг Галакси Е5;E5;E;Galaxy;Е5;Е;Галакси;Е 5
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy E7;Самсунг Галакси Е7;E7;E;Galaxy;Е7;Е;Галакси;Е 7
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy E7 Duos;Самсунг Галакси Е7 Дуос;E7 Duos;E;Galaxy;Е7 Дуос;Е;Галакси;Е 7 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Fame;Самсунг Галакси Фаме;Fame;Fame;Galaxy;Фаме;Фаме;Галакси;Фаме
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Fame Lite;Самсунг Галакси Фаме Лайт;Fame Lite;Fame;Galaxy;Фаме Лайт;Фаме;Галакси;Фаме Лайт
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Fame Lite La Fleur;Самсунг Галакси Фаме Лайт Ла Флер;Fame Lite La Fleur;Fame;Galaxy;Фаме Лайт Ла Флер;Фаме;Галакси;Фаме Лайт Ла Флер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Fit;Самсунг Галакси Фит;Fit;Fit;Galaxy;Фит;Фит;Галакси;Фит
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Gio;Самсунг Галакси Джио;Gio;Gio;Galaxy;Джио;Джио;Галакси;Джио
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Grand;Самсунг Галакси Гранд;Grand;Grand;Galaxy;Гранд;Гранд;Галакси;Гранд
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Grand 2;Самсунг Галакси Гранд 2;Grand 2;Grand;Galaxy;Гранд 2;Гранд;Галакси;Гранд 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Grand Neo;Самсунг Галакси Гранд Нео;Grand Neo;Grand;Galaxy;Гранд Нео;Гранд;Галакси;Гранд Нео
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Grand Prime;Самсунг Галакси Гранд Прайм;Grand Prime;Grand;Galaxy;Гранд Прайм;Гранд;Галакси;Гранд Прайм
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Grand Prime VE;Самсунг Галакси Гранд Прайм ВЕ;Grand Prime VE;Grand;Galaxy;Гранд Прайм ВЕ;Гранд;Галакси;Гранд Прайм ВЕ
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J1;Самсунг Галакси Джи 1;J1;J;Galaxy;Джи 1;Джи;Галакси;Джи 1
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J1 Mini;Самсунг Галакси Джи 1 Мини;J1 Mini;J;Galaxy;Джи 1 Мини;Джи;Галакси;Джи 1 Мини
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J2;Самсунг Галакси Джи 2;J2;J;Galaxy;Джи 2;Джи;Галакси;Джи 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J3;Самсунг Галакси Джи 3;J3;J;Galaxy;Джи 3;Джи;Галакси;Джи 3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J5;Самсунг Галакси Джи 5;J5;J;Galaxy;Джи 5;Джи;Галакси;Джи 5
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy J7;Самсунг Галакси Джи 7;J7;J;Galaxy;Джи 7;Джи;Галакси;Джи 7
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy K;Самсунг Галакси К;K;K;Galaxy;К;К;Галакси;К
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy K Zoom;Самсунг Галакси К Зум;K Zoom;K;Galaxy;К Зум;К;Галакси;К Зум
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mega;Самсунг Галакси Мега;Mega;Mega;Galaxy;Мега;Мега;Галакси;Мега
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mega 2;Самсунг Галакси Мега 2;Mega 2;Mega;Galaxy;Мега 2;Мега;Галакси;Мега 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mega 5.8;Самсунг Галакси Мега 5.8;Mega 5.8;Mega;Galaxy;Мега 5.8;Мега;Галакси;Мега 5-8
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mega 6.3;Самсунг Галакси Мега 6.3;Mega 6.3;Mega;Galaxy;Мега 6.3;Мега;Галакси;Мега 6-3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mini;Самсунг Галакси Мини;Mini;Mini;Galaxy;Мини;Мини;Галакси;Мини
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Mini 2;Самсунг Галакси Мини 2;Mini 2;Mini;Galaxy;Мини 2;Мини;Галакси;Мини 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Nexus;Самсунг Галакси Нексус;Nexus;Nexus;Galaxy;Нексус;Нексус;Галакси;Нексус
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note;Самсунг Галакси Нот;Note;Note;Galaxy;Нот;Нот;Галакси;Ноте
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 2;Самсунг Галакси Нот 2;Note 2;Note;Galaxy;Нот 2;Нот;Галакси;Ноте 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 3;Самсунг Галакси Нот 3;Note 3;Note;Galaxy;Нот 3;Нот;Галакси;Ноте 3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 3 Neo;Самсунг Галакси Нот 3 Нео;Note 3 Neo;Note;Galaxy;Нот 3 Нео;Нот;Галакси;Ноте 3 Нео
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 4;Самсунг Галакси Нот 4;Note 4;Note;Galaxy;Нот 4;Нот;Галакси;Ноте 4
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 5;Самсунг Галакси Нот 5;Note 5;Note;Galaxy;Нот 5;Нот;Галакси;Ноте 5
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note 7;Самсунг Галакси Нот 7;Note 7;Note;Galaxy;Нот 7;Нот;Галакси;Ноте 7
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note Edge;Самсунг Галакси Нот Эдж;Note Edge;Note;Galaxy;Нот Эдж;Нот;Галакси;Ноте Эйдж
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Note N7000;Самсунг Галакси Нот Н7000;Note N7000;Note;Galaxy;Нот Н7000;Нот;Галакси;Ноте Н7000
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Pocket Duos;Самсунг Галакси Покет Дуос;Pocket Duos;Pocket;Galaxy;Покет Дуос;Покет;Галакси;Покет Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Pocket Neo;Самсунг Галакси Покет Нео;Pocket Neo;Pocket;Galaxy;Покет Нео;Покет;Галакси;Покет Нео
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Pocket Neo Duos;Самсунг Галакси Покет Нео Дуос;Pocket Neo Duos;Pocket;Galaxy;Покет Нео Дуос;Покет;Галакси;Покет Нео Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Premier;Самсунг Галакси Премьер;Premier;Premier;Galaxy;Премьер;Премьер;Галакси;Премьер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Pro;Самсунг Галакси Про;Pro;Pro;Galaxy;Про;Про;Галакси;Про
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy R;Самсунг Галакси Р;R;R;Galaxy;Р;Р;Галакси;Р
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S;Самсунг Галакси С;S;S;Galaxy;С;С;Галакси;С
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S Advance;Самсунг Галакси С Адванс;S Advance;S;Galaxy;С Адванс;С;Галакси;С Адванс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S Duos;Самсунг Галакси С Дуос;S Duos;S;Galaxy;С Дуос;С;Галакси;С Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S Duos LaFleur;Самсунг Галакси С Дуос Ля Флер;S Duos LaFleur;S;Galaxy;С Дуос Ля Флер;С;Галакси;С Дуос Ла Флер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S Plus;Самсунг Галакси С Плюс;S Plus;S;Galaxy;С Плюс;С;Галакси;С Плюс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S2;Самсунг Галакси С2;S2;S;Galaxy;С2;С;Галакси;С 2
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S2 Plus;Самсунг Галакси С2 Плюс;S2 Plus;S;Galaxy;С2 Плюс;С;Галакси;С 2 Плюс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3;Самсунг Галакси С3;S3;S;Galaxy;С3;С;Галакси;С 3
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3 Duos;Самсунг Галакси С3 Дуос;S3 Duos;S;Galaxy;С3 Дуос;С;Галакси;С 3 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3 LaFleur;Самсунг Галакси С3 Ля Флер;S3 LaFleur;S;Galaxy;С3 Ля Флер;С;Галакси;С 3 Ля Флер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3 mini;Самсунг Галакси С3 Мини;S3 mini;S;Galaxy;С3 Мини;С;Галакси;С 3 Мини
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3 mini LaFleur;Самсунг Галакси С3 Мини Ля Флер;S3 mini LaFleur;S;Galaxy;С3 Мини Ля Флер;С;Галакси;С 3 Мини Ля Флер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S3 Neo;Самсунг Галакси С3 Нео;S3 Neo;S;Galaxy;С3 Нео;С;Галакси;С 3 Нео
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4;Самсунг Галакси С4;S4;S;Galaxy;С4;С;Галакси;С 4
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4 Active;Самсунг Галакси С4 Актив;S4 Active;S;Galaxy;С4 Актив;С;Галакси;С 4 Актив
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4 LTE;Самсунг Галакси С4 ЛТЕ;S4 LTE;S;Galaxy;С4 ЛТЕ;С;Галакси;С 4 ЛТЕ
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4 mini;Самсунг Галакси С4 Мини;S4 mini;S;Galaxy;С4 Мини;С;Галакси;С 4 Мини
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4 mini Duos;Самсунг Галакси С4 Мини Дуос;S4 mini Duos;S;Galaxy;С4 Мини Дуос;С;Галакси;С 4 Мини Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S4 Zoom;Самсунг Галакси С4 Зум;S4 Zoom;S;Galaxy;С4 Зум;С;Галакси;С 4 Зум
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S5;Самсунг Галакси С5;S5;S;Galaxy;С5;С;Галакси;С 5
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S5 Duos;Самсунг Галакси С5 Дуос;S5 Duos;S;Galaxy;С5 Дуос;С;Галакси;С 5 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S5 mini;Самсунг Галакси С5 Мини;S5 mini;S;Galaxy;С5 Мини;С;Галакси;С 5 Мини
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S6;Самсунг Галакси С6;S6;S;Galaxy;С6;С;Галакси;С 6
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S6 Duos;Самсунг Галакси С6 Дуос;S6 Duos;S;Galaxy;С6 Дуос;С;Галакси;С 6 Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S6 Edge;Самсунг Галакси С6 Эдж;S6 Edge;S;Galaxy;С6 Эдж;С;Галакси;С 6 Эйдж
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S6 Edge Plus;Самсунг Галакси С6 Эдж Плюс;S6 Edge Plus;S;Galaxy;С6 Эдж Плюс;С;Галакси;С 6 Эйдж Плюс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S7;Самсунг Галакси С7;S7;S;Galaxy;С7;С;Галакси;С 7
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy S7 Edge;Самсунг Галакси С7 Эдж;S7 Edge;S;Galaxy;С7 Эдж;С;Галакси;С 7 Эйдж
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Star;Самсунг Галакси Стар;Star;Star;Galaxy;Стар;Стар;Галакси;Стар
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Star Advance;Самсунг Галакси Стар Адванс;Star Advance;Star;Galaxy;Стар Адванс;Стар;Галакси;Стар Адванс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Star Plus;Самсунг Галакси Стар Плюс;Star Plus;Star;Galaxy;Стар Плюс;Стар;Галакси;Стар Плюс
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Trend;Самсунг Галакси Тренд;Trend;Trend;Galaxy;Тренд;Тренд;Галакси;Тренд
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Trend Duos;Самсунг Галакси Тренд Дуос;Trend Duos;Trend;Galaxy;Тренд Дуос;Тренд;Галакси;Тренд Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy W;Самсунг Галакси В;W;W;Galaxy;В;В;Галакси;В
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Win;Самсунг Галакси Вин;Win;Win;Galaxy;Вин;Вин;Галакси;Вин
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy xCover;Самсунг Галакси х Ковер;xCover;x;Galaxy;х Ковер;Х;Галакси;х Ковер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy xCover 2;Самсунг Галакси х Ковер;xCover;x;Galaxy;х Ковер;Х;Галакси;х Ковер
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Y;Самсунг Галакси У;Y;Y;Galaxy;У;У;Галакси;У
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Y Duos;Самсунг Галакси У Дуос;Y Duos;Y;Galaxy;У Дуос;У;Галакси;У Дуос
Samsung;смартфон;Galaxy;Галакси;1;Samsung Galaxy Young;Самсунг Галакси Янг;Young;Young;Galaxy;Янг;Янг;Галакси;Янг
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Mega 6.3;Самсунг Галакси Мега 6.3;Mega 6.3;Mega;Galaxy;Мега 6.3;Мега;Галакси;Мега 6-3
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Note 10.1;Самсунг Галакси Нот 10.1;Note 10.1;Note;Galaxy;Нот 10.1;Нот;Галакси;Нот 10-1
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Note 8.0;Самсунг Галакси Нот 8.0;Note 8.0;Note;Galaxy;Нот 8.0;Нот;Галакси;Нот 8-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Note Pro 12.2;Самсунг Галакси Нот Про 12.2;Note Pro 12.2;Note;Galaxy;Нот Про 12.2;Нот;Галакси;Нот Про 12-2
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 10.1;Самсунг Галакси Таб 10.1;Tab 10.1;Tab;Galaxy;Таб 10.1;Таб;Галакси;Таб 10-1
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 2;Самсунг Галакси Таб 2;Tab 2;Tab;Galaxy;Таб 2;Таб;Галакси;Таб 2
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 2 10.1;Самсунг Галакси Таб 2 10.1;Tab 2 10.1;Tab;Galaxy;Таб 2 10.1;Таб;Галакси;Таб 2 10-1
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 2 7.0;Самсунг Галакси Таб 2 7.0;Tab 2 7.0;Tab;Galaxy;Таб 2 7.0;Таб;Галакси;Таб 2 7-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 3;Самсунг Галакси Таб 3;Tab 3;Tab;Galaxy;Таб 3;Таб;Галакси;Таб 3
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 3 10.1;Самсунг Галакси Таб 3 10.1;Tab 3 10.1;Tab;Galaxy;Таб 3 10.1;Таб;Галакси;Таб 3 10-1
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 3 8.0;Самсунг Галакси Таб 3 8.0;Tab 3 8.0;Tab;Galaxy;Таб 3 8.0;Таб;Галакси;Таб 3 8-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 3 Hello Kitty;Самсунг Галакси Таб 3 Китти;Tab 3 Hello Kitty;Tab;Galaxy;Таб 3 Китти;Таб;Галакси;Таб 3 Китти
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 3 Lite 7.0;Самсунг Галакси Таб 3 Лайт 7.0;Tab 3 Lite 7.0;Tab;Galaxy;Таб 3 Лайт 7.0;Таб;Галакси;Таб 3 Лайт 7-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 4;Самсунг Галакси Таб 4;Tab 4;Tab;Galaxy;Таб 4;Таб;Галакси;Таб 4
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 4 7.0;Самсунг Галакси Таб 4 7.0;Tab 4 7.0;Tab;Galaxy;Таб 4 7.0;Таб;Галакси;Таб 4 7-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 4 8.0;Самсунг Галакси Таб 4 8.0;Tab 4 8.0;Tab;Galaxy;Таб 4 8.0;Таб;Галакси;Таб 4 8-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 7.0 Plus;Самсунг Галакси Таб 7.0 Плюс;Tab 7.0 Plus;Tab;Galaxy;Таб 7.0 Плюс;Таб;Галакси;Таб 7-0 Плюс
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 7.7;Самсунг Галакси Таб 7.7;Tab 7.7;Tab;Galaxy;Таб 7.7;Таб;Галакси;Таб 7-7
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab 8.9;Самсунг Галакси Таб 8.9;Tab 8.9;Tab;Galaxy;Таб 8.9;Таб;Галакси;Таб 8-9
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab A;Самсунг Галакси Таб А;Tab A;Tab;Galaxy;Таб А;Таб;Галакси;Таб А
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab A 6.0;Самсунг Галакси Таб А 6.0;Tab A 6.0;Tab;Galaxy;Таб А 6.0;Таб;Галакси;Таб А 6-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab Active 8.0;Самсунг Галакси Таб Актив 8.0;Tab Active 8.0;Tab;Galaxy;Таб Актив 8.0;Таб;Галакси;Таб Актив 8-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab E;Самсунг Галакси Таб Е;Tab E;Tab;Galaxy;Таб Е;Таб;Галакси;Таб Е
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab P1000;Самсунг Галакси Таб П1000;Tab P1000;Tab;Galaxy;Таб П1000;Таб;Галакси;Таб Р 1000
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab P1010;Самсунг Галакси Таб П1010;Tab P1010;Tab;Galaxy;Таб П1010;Таб;Галакси;Таб Р 1010
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab Pro;Самсунг Галакси Таб Про;Tab Pro;Tab;Galaxy;Таб Про;Таб;Галакси;Таб Про
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab Pro 10.1;Самсунг Галакси Таб Про 10.1;Tab Pro 10.1;Tab;Galaxy;Таб Про 10.1;Таб;Галакси;Таб Про 10-1
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab Pro 8.4;Самсунг Галакси Таб Про 8.4;Tab Pro 8.4;Tab;Galaxy;Таб Про 8.4;Таб;Галакси;Таб Про 8-4
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab Pro S;Самсунг Галакси Таб Про С;Tab Pro S;Tab;Galaxy;Таб Про С;Таб;Галакси;Таб Про С
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab S;Самсунг Галакси Таб С;Tab S;Tab;Galaxy;Таб С;Таб;Галакси;Таб С
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab S 8.4;Самсунг Галакси Таб С 8.4;Tab S 8.4;Tab;Galaxy;Таб С 8.4;Таб;Галакси;Таб С 8-4
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab S2;Самсунг Галакси Таб С2;Tab S2;Tab;Galaxy;Таб С2;Таб;Галакси;Таб С 2
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab S2 8.0;Самсунг Галакси Таб С2 8.0;Tab S2 8.0;Tab;Galaxy;Таб С2 8.0;Таб;Галакси;Таб С 2 8-0
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy Tab S2 9.7;Самсунг Галакси Таб С2 9.7;Tab S2 9.7;Tab;Galaxy;Таб С2 9.7;Таб;Галакси;Таб С 2 9-7
Samsung;планшет;Galaxy;Галакси;1;Samsung Galaxy View;Самсунг Галакси Вью;View;View;Galaxy;Вью;Вью;Галакси;Вью
Samsung;ноутбук;NP-series;Серия НП;0;Samsung NP100nzc;Самсунг NP-100nzc;NP100nzc;NP;NP;NP-100nzc;НП;НП;NP 100nzc
